2
-61.4668,-60.8537,-60.2406,-59.6274,-59.0143,-58.4011,1.67829,2.30993,2.94176,3.5705,4.19923,4.82517,5.44991,6.07344,6.69658,7.31771,7.93765,8.55658,9.17452,9.79145,10.4075,11.0225,11.4109,12.0242,12.6366,13.2485,13.6331,14.2434,14.6264,15.0084,15.6167,15.9973,16.6045,17.2113,17.5899,17.9678,18.345,18.7215,19.3269,19.7025,20.3065,20.6811,21.0553,21.4289,21.802,22.4049,22.7774,23.38,23.752,24.1247,24.7271,25.0984,25.4693,25.8401,26.2105,26.8128,27.1831,27.5531,27.923,28.2927,28.8954,29.2651,29.4009,29.5357,29.4343,29.5665,29.2235,29.1144,29.0025,29.1282,29.0122,28.6514,28.5291,28.6483,28.5216,28.3922,28.7534,28.1249,28.2362,28.3465,28.2054,28.3128,28.1671,28.5243,28.375,28.2227,28.578,27.9091,28.0056,27.8423,27.9357,27.7673,27.5957,27.1577,26.9785,26.7959,26.8766,26.4205,26.2276,26.0312,25.5591,25.3542,25.1456,25.209,24.9942,24.7754,24.8321,24.6068,24.659,24.427,24.4746,24.5204,24.5645,24.8927,25.2205,25.5478,25.8745,26.2007,26.8148,27.1404,27.7544,28.3685,28.6936,29.3078,30.211,30.8252,31.7283,32.6311,33.8213,35.0101,36.1973,37.9521,39.418,41.1615,43.178,45.1845,48.55,51.8753,57.0042,61.7661,68.1727,69.5352,70.1572,71.2714,73.118,75.9227,76.786,79.3229,86.0204,86.6438,87.266,87.6593,88.0521,88.6745,89.2967,89.9184,90.5398,91.161,91.5512,92.1713,92.7912,93.6404,94.4894,95.3376,96.1849,97.2603,98.3336,99.4049,41.54,98.805,101.702,103.67,104.506,104.892,45.2188,45.8319,46.445,47.0582
-61.3135,-60.7004,-60.0873,-59.4741,-58.861,-58.2479,1.83158,2.46321,3.09505,3.72378,4.35252,4.97845,5.60319,6.22672,6.84986,7.471,8.31633,8.70987,9.3278,9.94474,10.5608,11.1758,11.79,12.1775,12.7899,13.4018,13.7864,14.3967,14.7797,15.1617,15.77,16.3779,16.7578,17.1369,17.7432,18.1211,18.4982,18.8748,19.4802,19.8558,20.4598,20.8344,21.2086,21.5822,21.9553,22.5582,22.9307,23.5332,23.9053,24.278,24.8803,25.0204,25.3911,25.9933,26.3638,26.9661,27.3364,27.7064,28.0763,28.6789,29.0487,29.4184,29.5542,29.689,29.5875,29.7198,29.3768,29.2676,29.1558,29.2815,28.9244,28.8047,28.6824,28.8016,28.6749,28.7913,29.1528,28.7734,28.6379,28.7489,28.6089,28.466,28.5724,28.6776,28.5283,28.6305,28.7313,28.5754,28.4163,28.2541,28.3483,28.4411,28.2718,27.5742,27.3961,27.2147,27.0299,26.8417,26.65,26.1845,25.9845,25.7809,25.5735,25.3623,25.1475,24.9287,24.9854,25.0404,24.8123,24.5802,24.6279,24.6737,24.7177,24.7598,25.3738,25.7011,25.74,26.354,26.6797,27.0048,27.3294,27.9434,28.2674,28.8813,29.7854,30.3994,31.5926,32.4959,33.3988,34.5892,35.7781,37.2512,38.7208,40.4695,42.2117,44.505,47.0591,49.8657,53.4513,59.342,66.0847,69.1951,69.8169,70.6857,72.0466,73.6491,75.2463,79.714,86.1737,86.7971,87.6486,88.0423,88.6651,89.0578,89.6799,90.3018,90.9232,91.3142,91.9349,92.5551,93.4051,94.0238,94.8725,95.7205,96.5674,97.642,98.9424,99.7855,41.6932,98.9583,101.856,103.823,104.435,104.37,45.3721,45.9852,46.5983,47.2115
-61.1603,-60.5471,-59.934,-59.3208,-58.7077,-58.0946,1.98486,2.84119,3.47313,3.87707,4.7308,5.35683,5.98157,6.60521,7.22844,7.84958,8.46961,9.08865,9.70658,10.3235,10.9396,11.3291,11.9433,12.5567,13.1692,13.555,13.9397,14.55,14.9329,15.542,15.9233,16.3038,16.9111,17.5178,17.8965,18.2744,18.6515,19.0281,19.6335,20.009,20.6131,20.9877,21.3618,21.7355,22.1086,22.7114,23.084,23.6865,24.0586,24.4313,24.8026,24.9421,25.5444,25.9148,26.5171,26.8873,27.4896,27.8597,28.2296,28.5992,28.9688,29.3382,29.7074,29.8423,29.7408,29.6368,29.7673,29.4209,29.5483,29.6746,29.3187,29.2001,29.0788,28.9548,28.8282,28.9446,29.306,28.9267,28.7912,28.9022,29.0121,28.6193,28.7257,28.8309,28.9349,29.0379,29.3939,28.9845,28.8266,28.6656,28.7604,28.8541,28.6858,28.2526,28.0769,27.6331,27.4496,27.2625,27.072,26.8782,26.4094,26.2069,26.0009,25.791,25.5774,25.082,25.1387,24.9134,24.9656,24.7335,24.7812,24.827,24.871,24.9131,25.2403,25.2793,25.6051,25.9303,26.2549,26.579,26.9025,27.2255,27.548,28.1616,28.7754,29.3891,30.2945,31.4905,32.6849,33.5887,34.781,35.9717,37.4476,38.92,40.6724,42.4184,44.7173,47.2778,49.8186,53.4183,60.3746,65.8536,69.2272,70.3446,71.4609,73.0675,77.5731,81.9921,86.327,87.1796,87.8019,88.4249,89.0477,89.6702,90.2923,90.9143,91.3063,91.9274,92.5481,93.1684,94.0177,94.6365,95.4846,96.3318,97.1782,98.0236,99.0956,100.166,41.8465,99.3414,102.462,104.873,104.137,106.542,45.5253,46.1385,46.7516,47.3647
-61.007,-60.3938,-59.7807,-59.1676,-58.5544,-57.9413,2.13815,2.99448,3.62641,4.25525,4.88409,5.51012,6.13485,6.75849,7.38173,8.00286,8.6229,9.24193,9.85987,10.4768,11.0928,11.4824,12.0966,12.7099,13.3225,13.7083,14.093,14.7033,15.0862,15.6953,16.0766,16.6844,17.0644,17.4435,18.0497,18.4277,18.8048,19.1813,19.7868,20.1623,20.5373,21.141,21.5151,21.8888,22.2619,22.6345,23.2373,23.6094,23.9811,24.3536,24.9559,25.3269,25.6977,26.0681,26.6704,27.0406,27.4105,28.013,28.3829,28.7525,29.1221,29.4915,29.8607,29.9956,30.1294,30.0263,29.6834,29.8124,29.7015,29.5881,29.472,29.3534,29.2321,29.1081,29.2262,28.8521,29.705,29.08,28.9445,29.0554,29.1654,28.7726,28.8789,28.9842,28.8348,29.1912,29.2927,29.1378,28.9799,28.8189,29.1723,29.2667,28.8391,28.6678,28.2302,27.7864,27.8687,27.6829,27.2253,27.0315,26.5627,26.3602,26.1542,25.9443,25.7307,25.5134,25.292,25.0666,24.8373,24.8868,24.9344,24.9803,25.0243,25.0663,25.1064,25.4326,25.4697,25.7943,25.8283,26.4421,26.7651,27.0875,27.4094,28.023,28.6366,29.2504,30.1561,31.0616,32.2578,33.1623,34.3563,35.5487,36.7396,38.2159,39.9734,41.7245,43.7503,46.0445,48.875,52.2223,55.5294,62.6966,69.3805,70.4979,71.6142,73.2208,76.2805,79.7828,83.7042,87.3329,88.1842,88.8072,89.4299,90.0525,90.6747,91.2966,91.9182,92.5393,92.9308,93.5512,94.4002,95.019,95.8667,96.7136,97.5597,98.4048,99.2489,100.319,41.9998,99.4946,102.615,105.473,104.291,107.362,45.6786,46.2918,46.9049,47.518
-60.8537,-60.2406,-59.6274,-59.0143,-58.4011,1.43139,2.74033,3.14776,3.7797,4.40853,5.26197,5.6634,6.28814,6.91178,7.75991,8.38115,9.00128,9.39522,10.0132,10.6301,11.2461,11.8613,12.4755,12.8632,13.4758,14.0875,14.4725,14.8566,15.2395,15.8485,16.2299,16.6104,17.2177,17.5968,17.9751,18.581,18.9581,19.3346,19.9401,20.3156,20.9196,21.2943,21.6684,22.042,22.4152,22.7878,23.3905,23.7627,24.1344,24.5069,24.8779,25.2486,25.851,26.2214,26.8236,27.1939,27.5638,28.1662,28.3032,28.9058,29.5085,29.6448,30.014,29.9142,29.8118,29.7067,29.8367,29.489,29.6156,29.7414,29.3842,29.2645,29.1423,29.0173,28.8896,28.7593,29.3665,28.9859,29.0978,28.9596,29.0688,28.9259,29.0322,28.8848,28.9881,29.0903,29.446,29.0352,29.1331,29.23,29.067,29.1607,28.9924,28.8211,28.3835,28.2044,28.022,27.8362,27.3786,27.1847,26.716,26.5135,26.3074,25.8222,25.6073,25.3885,25.1659,24.9392,24.9906,24.7571,24.8038,24.8488,24.8918,24.9328,24.972,25.2977,25.3337,25.658,25.6909,25.7218,26.0432,26.364,26.9776,27.5911,28.2046,28.8181,29.4316,30.3383,31.2447,32.4427,33.3481,34.5439,35.7382,36.9309,38.41,40.1714,41.9263,43.9567,45.977,48.2646,51.6333,55.2302,61.1403,71.1456,72.9974,74.3533,28.6641,79.2226,82.2163,86.3367,88.3374,88.9605,89.812,90.4346,91.0568,91.6786,92.3003,92.9214,93.5421,94.1625,95.0109,95.6296,96.4768,97.0952,97.9408,99.0129,99.6294,100.699,42.1531,99.8774,102.768,105.626,104.669,107.737,45.8319,46.445,47.0582,47.6713
-60.7004,-60.0873,-59.4741,-58.861,-58.2479,1.81157,2.89361,3.30104,4.15748,4.78642,5.41525,6.04139,6.66622,7.28986,7.9132,8.53443,9.15456,9.7736,10.3915,11.0086,11.3994,12.0145,12.6288,13.0165,13.6291,14.0149,14.6258,15.0099,15.3928,15.7748,16.3832,16.7637,17.3709,17.7501,18.1284,18.7342,19.1114,19.4879,20.0933,20.4689,21.0729,21.4476,21.8217,22.1953,22.5685,22.9411,23.5438,23.916,24.2877,24.6601,25.0312,25.4019,26.0042,26.3747,26.7448,27.3472,27.7171,28.3195,28.4565,29.0591,29.4286,29.7981,29.9333,30.0674,29.9651,29.6231,29.7524,29.6423,29.5295,29.6546,29.0543,28.9326,28.8084,28.9262,29.0429,28.9126,29.2734,29.1391,29.2511,28.8633,28.9718,28.828,28.9335,29.0381,28.8877,29.2436,29.5993,29.1885,29.2864,29.3833,29.2203,29.3139,29.1457,28.7124,28.5367,28.3577,28.1753,27.9894,27.5319,27.338,26.8693,26.6668,26.4607,26.2509,25.7606,25.5418,25.3192,25.0925,24.8617,24.627,24.6728,25.002,24.7589,24.799,25.1253,25.1624,25.487,25.5211,25.8442,25.583,25.9039,26.2242,26.8376,27.1573,27.7706,28.3839,29.2914,30.1984,31.1053,32.0117,32.9178,34.4065,35.3113,36.7952,37.9874,39.4654,41.2254,43.2624,45.289,47.3054,49.8647,52.6771,58.4026,64.7574,73.3956,74.994,77.0705,77.934,84.4778,87.8684,88.9476,89.3425,89.9653,90.5878,91.4385,92.0604,92.6819,93.5313,93.9239,94.5443,95.3924,96.0111,96.858,97.4764,98.3217,99.1662,100.01,100.852,42.3064,100.26,103.147,105.779,104.146,107.669,45.9852,46.5983,47.2115,47.8246
-60.5471,-59.934,-59.3209,-58.7077,-58.0946,2.41146,3.04689,3.67873,4.31076,4.9397,5.56853,6.19467,6.8195,7.44314,8.06648,8.68771,9.30785,9.92689,10.5448,11.1619,11.5527,12.1678,12.7821,13.1698,13.7823,14.1682,14.7791,15.1631,15.5461,16.1551,16.5364,17.1443,17.5242,17.9034,18.5096,18.8875,19.2647,19.6412,20.2466,20.6222,20.9971,21.6008,21.975,22.3486,22.7217,23.0944,23.6971,24.0693,24.441,24.8134,25.1845,25.5552,25.9256,26.2958,26.8981,27.5004,27.8704,28.4728,28.8427,29.2124,29.5819,29.4834,29.6175,29.5147,29.4095,29.3016,29.1911,29.0781,29.443,29.5673,29.2076,29.0859,28.9616,28.8347,28.9508,28.8195,29.1799,28.7964,28.6579,28.7667,28.6235,28.9813,28.8345,28.9382,29.041,29.3969,29.7525,29.3418,29.1827,29.2787,29.3736,29.2075,29.0383,28.6033,28.69,28.2463,28.0627,27.6081,27.4165,27.2213,27.0225,26.8201,26.3399,26.1287,25.6367,25.4167,25.1927,24.9646,24.7326,24.7803,24.5413,24.5843,24.6255,24.6647,24.7018,25.0266,25.0607,25.3838,25.7064,25.7363,26.0571,26.0838,26.403,26.7216,27.3348,27.9479,28.8562,29.764,30.6715,31.5788,32.4858,33.6849,34.8826,35.7879,37.2734,38.7553,40.2335,41.994,44.0313,46.0583,48.6325,50.9109,53.7201,56.773,63.2069,82.5271,86.3793,86.087,87.8551,88.9343,89.3289,89.724,90.3469,91.1976,91.8199,92.6696,93.2912,93.9125,94.5333,95.1536,95.7729,96.6199,97.2388,98.0845,98.7023,99.5464,100.163,101.005,42.4597,100.871,103.526,104.364,104.751,45.5253,46.1385,46.7516,47.3647,47.9779
-60.3938,-59.7807,-59.1676,-58.5544,-57.9413,2.56474,3.20018,3.83201,4.46405,5.09298,5.72182,6.34795,6.97279,7.82103,8.21976,9.0657,9.46113,10.0802,10.923,11.3151,11.9312,12.3211,12.9353,13.3231,13.9356,14.5474,14.9324,15.3164,15.9261,16.0814,16.6897,17.0703,17.6775,18.0566,18.6629,19.0408,19.4179,20.0229,20.3999,20.7755,21.3795,21.7541,22.1283,22.5019,22.875,23.2477,23.8504,24.2225,24.5943,24.9667,25.3377,25.7085,26.0789,26.449,27.0514,27.6537,28.0237,28.3935,28.763,29.3657,29.5017,29.4023,29.3003,29.1957,29.3258,29.217,28.8663,28.9914,29.1156,29.2387,28.8763,28.9961,28.8708,28.7429,28.8583,28.7258,29.0861,28.7012,28.8111,28.6698,28.7768,28.8828,28.9878,29.0915,29.1943,29.5502,29.651,29.2387,29.336,29.1738,29.268,29.3608,29.1915,28.4939,28.5797,28.3995,27.9496,27.7614,27.5697,27.3746,26.9042,26.7006,26.4932,26.0061,25.79,25.57,25.3459,25.1179,24.8859,24.6497,24.4094,24.7376,24.4916,24.5299,24.8551,24.8903,25.214,25.246,25.5681,25.8896,26.2104,26.5308,26.5563,26.8748,27.4881,28.1012,29.0094,29.9173,30.5306,31.4383,32.6391,33.5457,34.7443,35.6499,37.1367,38.3307,39.8115,41.5753,43.3326,45.3661,47.6694,49.958,52.7805,55.8481,61.2678,67.0726,84.9262,87.8402,88.9183,89.315,89.7099,90.1054,90.7283,91.5786,92.2009,93.0504,93.672,94.0658,94.9141,95.5345,96.1538,96.7732,97.6194,98.2378,98.8556,99.6997,100.543,101.159,42.6129,101.024,103.905,44.4523,104.453,45.6786,46.2918,46.9049,47.518,48.1312
-60.2406,-59.6274,-59.0143,-58.4011,-57.788,2.94193,3.57746,4.2094,4.84153,5.24627,6.0995,6.72574,7.35057,7.97431,8.59774,9.21898,9.83912,10.4581,11.0763,11.6933,12.0845,12.6996,13.0886,13.702,14.3145,14.7006,15.0857,15.4697,16.0793,16.4617,16.843,17.2236,17.8308,18.4375,18.8162,19.1941,19.5712,19.9478,20.5532,20.9287,21.5328,21.9074,22.2815,22.6552,23.0283,23.4009,24.0037,24.3758,24.7476,25.12,25.491,25.8618,26.2322,26.6023,27.2047,27.807,28.1769,28.7794,29.1493,29.2857,29.1871,29.0857,28.7455,28.638,28.5279,28.4152,28.5401,28.4231,28.5454,28.424,28.3,28.1735,28.0441,28.1585,28.5189,28.632,29.2393,28.8545,28.7148,28.8231,28.9301,29.0361,29.1411,29.2448,29.3475,29.449,29.5491,29.3919,29.2319,28.8097,29.1619,28.9936,28.56,28.1205,28.2048,28.0221,27.5691,27.3784,27.1843,26.9867,26.7854,26.5804,26.0969,25.8832,25.6656,25.4443,25.219,24.9897,24.7562,24.5187,24.5627,24.6047,24.3573,24.3946,24.7193,25.0435,25.0767,25.3993,25.7213,25.7503,26.0706,26.6841,26.7096,27.3228,27.9362,28.5494,29.1627,29.776,30.6839,31.2973,32.499,33.406,34.3127,35.2192,36.4172,37.9043,39.0984,40.5795,42.63,44.3858,46.4175,48.7189,51.005,53.2768,56.6194,61.513,68.3565,86.6231,88.1617,89.2408,89.8632,90.4864,91.1093,91.7319,92.5817,93.2037,93.8253,94.6737,95.2946,95.915,96.5342,97.3807,97.9996,98.618,99.2358,100.08,100.696,101.312,42.7662,101.405,104.283,44.6056,45.2188,45.8319,46.445,47.0582,47.6713,48.2844
-60.0873,-59.4741,-58.861,-58.2479,-57.6347,3.09521,3.73074,4.36268,4.99481,5.62375,6.25278,6.87902,7.50386,8.12759,8.75103,9.37226,9.9924,10.6114,11.2296,11.8466,12.2377,12.8529,13.2419,13.8553,14.2422,14.8539,15.239,15.623,16.0059,16.615,16.9963,17.6041,17.9841,18.5908,18.7415,19.1192,19.7245,20.101,20.4777,21.082,21.457,21.8314,22.4348,22.8085,23.1816,23.5542,24.157,24.5291,24.9008,25.2733,25.6443,26.015,26.6174,26.7556,27.358,27.9603,28.5626,28.9327,29.0696,29.2055,28.8711,28.7679,28.425,28.3156,28.2036,28.0889,28.2126,28.0936,28.2146,28.0913,27.9653,27.8367,27.9515,28.0653,28.1781,28.2898,28.8973,28.7589,28.8681,28.7257,29.0834,29.1894,29.2943,29.3981,29.5008,29.6023,29.7024,29.2886,29.1274,28.963,28.7954,28.8861,28.4509,28.2737,28.0933,27.9095,27.7223,27.263,27.0676,26.8688,26.6663,26.46,26.2502,26.0365,25.8189,25.3183,25.3723,25.1429,24.9095,24.672,24.4302,24.4714,24.5106,24.5479,24.5831,24.9068,25.23,25.2611,25.5826,25.9036,26.2239,26.5436,27.1571,27.4761,28.0894,28.7027,29.021,29.9292,30.5426,31.4506,32.3584,33.2658,34.466,35.3725,36.2786,37.767,39.2517,40.7328,42.4969,44.2546,46.0057,48.312,50.6033,53.7044,56.231,60.3414,65.9434,72.411,82.0376,87.1031,90.0165,90.6397,91.2625,92.1127,92.9621,93.5841,94.2058,94.827,95.4478,96.0683,96.6875,97.534,98.1529,98.7713,99.3891,100.233,100.849,101.692,42.9195,101.559,104.885,107.059,106.557,107.837,46.5983,47.2115,47.8246,48.4377
-59.934,-59.3209,-58.7077,-58.0946,2.61786,3.47199,4.10763,4.73966,5.3719,5.77703,6.63007,7.2564,7.88134,8.50518,9.12861,9.74995,10.3701,10.9892,11.3829,11.775,12.391,12.781,13.3952,14.0085,14.3955,15.0072,15.3922,15.7763,16.1592,16.7682,17.1496,17.5301,18.1374,18.5165,18.8948,19.2725,19.6493,20.2543,20.631,21.2353,21.6102,21.9847,22.3585,22.7318,23.3349,23.7075,24.0798,24.4516,24.8231,25.4266,25.566,25.9364,26.5388,26.9089,27.5112,28.1136,28.7159,28.8533,28.7561,28.4214,28.0818,27.7374,27.6267,27.5135,27.3976,27.279,27.1578,27.2772,27.3955,27.2683,26.8923,26.7585,26.8701,26.9805,27.3389,27.448,28.3049,27.9131,28.0195,28.1249,28.4817,28.5856,28.6883,28.79,29.1454,28.9898,29.6001,28.9273,28.7638,28.5972,28.6883,28.778,28.3415,28.1631,27.9815,27.7965,27.3402,27.4163,27.2209,27.022,26.8196,26.3392,26.128,25.913,25.4157,25.4715,25.2449,25.0142,24.7794,24.5405,24.2974,24.3376,24.3759,24.4121,24.7364,24.7696,25.0922,25.1224,25.4434,25.7637,26.0836,26.6969,27.0162,27.3347,27.9479,28.2658,28.8789,29.492,30.4008,31.0139,31.9224,32.8307,34.0326,34.9398,36.1396,37.3378,38.8251,40.3088,41.7888,43.5517,45.592,47.622,49.6415,51.9284,55.0226,57.8143,62.4386,68.2613,77.87,83.2868,88.1091,90.793,91.4158,92.266,92.8883,93.7374,94.3591,94.9803,95.8281,96.4485,97.0678,97.6872,98.5328,99.1512,99.769,100.386,101.003,101.845,43.0728,101.712,104.814,107.434,107.602,109.54,46.7516,47.3647,47.9779,48.591
-59.7807,-59.1676,-58.5544,-57.9413,-57.3282,3.62528,4.26091,4.89294,5.52518,6.15432,6.78336,7.40969,8.03462,8.65846,9.28189,9.90323,10.5234,11.1425,11.5361,12.1532,12.5443,13.1594,13.5485,13.9362,14.5488,15.1605,15.5455,15.9296,16.3125,16.9215,17.3029,17.6834,18.2906,18.6698,19.0481,19.4257,19.8026,20.4076,20.7842,21.3886,21.7635,22.138,22.5118,22.8851,23.258,23.8608,24.233,24.6049,24.9764,25.3485,25.7193,26.0897,26.692,27.0622,27.6645,28.2669,28.8692,28.7736,28.6755,28.104,27.7618,27.4148,27.3022,26.9466,26.8278,26.7063,26.582,26.4552,26.5709,26.6857,26.5526,26.4168,26.527,26.6361,26.9938,27.1016,27.9592,27.3131,27.9214,28.0261,28.1297,28.4857,28.079,28.6888,28.7885,28.8871,29.2411,28.8228,28.6581,28.4904,28.3195,28.4077,28.2316,28.052,27.8692,27.6831,27.2251,27.0308,27.1038,26.9037,26.4267,26.2179,26.0054,25.7892,25.569,25.345,25.1171,24.885,24.9326,24.6938,24.4507,24.4908,24.5292,24.5654,24.5998,24.9229,25.2455,25.5677,25.5967,25.917,26.2369,26.8502,27.1694,27.488,27.8059,28.419,29.0322,29.6453,30.2585,31.1672,32.0757,32.984,33.8919,35.0931,36.0001,37.4911,38.6877,40.1728,41.9421,43.4186,45.4612,47.4933,49.5152,51.8043,54.3539,57.1554,61.2666,67.3863,74.3357,81.5386,86.8739,90.7186,91.5691,92.1917,93.0416,93.8907,94.5123,95.3605,95.9814,96.6018,97.2211,97.8405,98.6861,99.3045,99.9223,100.766,101.382,101.998,43.2261,102.093,105.192,107.809,107.756,111.664,46.9049,47.518,48.1312,48.7443
-59.6274,-59.0143,-58.4011,-57.788,3.14332,4.00176,4.4142,5.04623,5.67846,6.3076,6.93664,7.56297,8.18791,9.03564,9.65918,10.0565,10.6767,11.2958,11.9139,12.3065,12.6976,13.3127,13.7018,14.3151,14.702,15.3138,15.6988,16.0828,16.4658,16.8478,17.4561,18.064,18.2163,18.8231,19.2014,19.579,19.9559,20.5609,20.9375,21.5419,21.9168,22.2912,22.6651,23.0384,23.6414,24.0141,24.3863,24.7582,25.1297,25.5018,25.8726,26.243,26.8453,27.2155,27.8178,28.4201,28.5574,28.46,27.8898,27.3119,26.9645,26.3726,26.2551,25.8929,25.7692,25.6426,25.2679,25.135,25.4939,25.3575,25.2183,25.0763,25.433,25.5387,25.8949,26.2509,27.1103,26.4575,26.8123,26.6592,26.7585,26.8568,26.9538,27.3069,27.4024,27.7548,28.1069,27.6812,28.0323,27.8611,27.6868,27.7727,27.593,27.4099,27.2235,27.3017,26.8406,26.9141,26.7152,26.5125,26.3062,25.8208,25.8824,25.6648,25.4434,25.2181,24.9888,24.7554,24.5179,24.5619,24.604,24.6441,24.6825,24.7187,24.753,25.0762,25.3988,25.4289,25.75,26.0703,26.3902,26.7094,27.028,27.3461,27.9592,28.5723,28.8895,29.7986,30.4117,31.3205,31.9337,32.8423,34.0452,34.9527,36.1534,37.3524,38.841,40.0363,41.8074,43.2851,45.0448,47.0813,49.3881,51.4016,53.9571,56.2199,59.2783,64.1548,70.4651,78.3112,83.7424,89.2689,91.9499,92.5725,93.1949,94.044,94.6656,95.5138,96.1347,96.755,97.601,98.2204,98.8393,99.4578,100.076,100.919,101.762,101.925,99.1076,102.474,105.345,106.182,107.686,109.406,47.0582,47.6713,48.2844,48.8976
-59.4741,-58.861,-58.2479,-57.6347,3.07551,4.15504,4.79078,5.42291,5.83175,6.68449,7.31362,7.94006,8.34119,9.18893,9.81247,10.4338,11.054,11.4491,12.0672,12.4597,12.8509,13.466,14.0802,14.4684,14.8553,15.4671,15.8521,16.2361,16.6191,17.2281,17.6094,18.2173,18.5972,18.9763,19.3547,19.7323,20.1091,20.7142,21.0908,21.6952,22.0701,22.4445,22.8184,23.1917,23.7947,24.1674,24.5396,24.9114,25.283,25.6551,26.0258,26.3963,26.9986,27.601,27.9711,28.5734,28.4777,28.1451,27.5716,26.9905,26.4014,26.0452,25.684,25.5609,25.191,25.0616,24.9293,24.7943,24.9048,25.0141,24.8729,24.7288,25.0848,24.9373,25.5447,25.9001,26.7603,25.8499,25.9489,25.7915,26.1445,25.9833,26.3355,26.6875,26.7808,27.1322,27.7426,27.5744,27.4029,27.2283,27.3141,27.3985,27.2164,27.031,26.8422,26.9187,26.9939,26.7971,26.5968,26.3929,26.1853,25.9741,25.759,25.5401,25.3174,25.3714,25.142,24.9087,24.9554,24.7151,24.7573,24.7974,24.8357,24.872,24.9063,25.2295,25.5521,25.5822,25.9033,26.2236,26.5434,26.8627,27.1813,27.7945,28.1125,28.7256,29.3387,29.9519,30.565,31.4738,32.087,33.2905,34.1985,35.106,36.3066,37.5057,38.9943,40.1895,41.6722,43.4384,45.198,46.9512,49.2607,51.5549,54.1104,56.3732,59.1621,62.9884,68.5705,76.2548,83.4209,88.2674,91.648,92.7258,93.3481,94.1973,95.0458,95.6671,96.288,97.1349,97.7543,98.3737,98.9926,99.6111,100.229,101.072,101.915,101.852,99.4919,102.627,105.499,106.559,106.723,46.5983,47.2115,47.8246,48.4377,49.0509
-59.3209,-58.7077,-58.0946,-57.4814,3.45219,4.30833,4.94407,5.57619,6.20863,6.83777,7.4669,8.09334,8.71837,9.34221,9.96575,10.5871,11.2073,11.8265,12.4447,12.8375,13.2291,13.6193,14.2335,14.6217,15.0086,15.6203,16.0054,16.3894,16.7723,17.3814,17.7627,18.1433,18.5229,19.1296,19.508,19.8856,20.4909,20.8675,21.2441,21.8484,22.2234,22.5978,22.9716,23.345,23.7178,24.3206,24.6929,25.0647,25.4363,26.0397,26.1791,26.7815,27.1519,27.7542,28.1244,28.0285,27.9299,27.3579,26.5405,25.9511,25.1126,24.7484,24.6231,24.0049,23.8721,23.7366,23.5982,23.457,23.8135,23.4177,23.5212,23.6237,23.4715,23.571,23.9243,24.5322,25.1405,24.7276,24.5661,24.9179,25.2695,25.1039,25.1952,25.8053,25.8955,26.5061,26.5952,26.4212,26.244,26.592,26.6754,26.7575,26.5718,26.6504,26.4592,26.5341,26.3373,26.4084,26.478,26.5462,26.0641,26.1273,25.9123,25.6934,25.7499,25.5247,25.2953,25.062,24.8245,24.8684,24.9106,24.9507,24.989,25.0253,25.0596,25.3827,25.414,25.7355,26.0565,26.3769,26.6967,27.016,27.6293,27.9478,28.5611,29.1742,30.0824,30.6957,31.309,32.217,32.8304,33.4438,34.6457,35.553,36.4599,37.659,39.1476,40.3428,42.114,43.5917,45.3513,47.3879,49.414,51.4295,53.7119,56.5265,59.0453,62.8766,67.9495,74.4193,80.9385,87.0243,91.5732,93.1062,93.7285,94.3506,95.1991,95.8203,96.4413,97.0616,97.9075,98.527,99.1459,99.7643,100.608,101.226,102.068,102.232,100.107,103.008,105.427,106.936,46.1385,46.7516,47.3647,47.9779,48.591,49.2041
-59.1676,-58.5544,-57.9413,-57.3282,3.60317,4.46161,5.09735,5.72948,6.36192,6.99105,7.62019,8.24662,8.87166,9.7191,10.119,10.7404,11.3606,11.9798,12.3738,12.9908,13.1574,13.7726,14.3868,14.775,15.3875,15.7736,16.1587,16.5427,17.1523,17.5347,17.916,18.5238,18.9038,19.2829,19.6612,20.0389,20.6442,21.0207,21.3974,22.0017,22.3767,22.7511,23.1249,23.4983,23.8711,24.4739,24.8462,25.218,25.5895,26.193,26.564,26.9347,27.5371,27.9075,28.0452,27.9484,27.6143,26.8024,25.9791,25.3847,24.7824,24.172,23.7987,23.4204,23.5318,23.1458,23.2538,22.8601,23.2157,23.0678,23.1699,23.0175,23.1167,23.2148,23.3118,23.9199,24.2723,24.111,24.462,24.5553,24.6476,24.4786,24.5676,25.4385,25.5272,25.8766,26.4872,26.0491,26.1337,26.2169,26.5639,26.6452,26.7251,26.5361,26.3438,26.4178,26.4905,26.2901,26.3589,26.6995,26.2174,26.2806,26.3423,25.8467,25.9032,25.678,25.4486,25.2152,24.9778,25.0217,25.0638,25.104,25.1423,25.1786,25.2129,25.536,25.8587,26.1808,26.5023,26.5302,27.1436,27.4633,27.7826,28.3958,29.0091,29.6224,30.2357,30.8489,31.4623,32.3703,32.9837,33.8915,34.799,35.7063,36.906,38.1042,39.3009,40.7859,42.2672,44.0318,45.5046,47.5411,49.5673,51.5828,53.8652,56.4066,58.6575,62.7644,67.8439,74.5726,80.6081,86.9437,91.0403,93.2595,93.8818,94.5038,95.1255,95.9736,96.5946,97.2149,98.0608,98.6803,99.5256,100.144,100.762,101.379,102.447,102.611,100.26,103.161,105.805,107.089,107.924,46.9049,47.518,48.1312,48.7443,49.3574
