2
0,0,0,0,0,0,59.4663,59.7095,59.7283,59.744,59.7597,59.7726,59.7842,59.7947,59.8048,59.8128,59.8197,59.8256,59.8304,59.8342,59.8371,59.6135,59.6146,59.6148,59.6142,59.3869,59.1584,59.1556,58.9254,58.9213,58.6895,58.6842,58.451,58.217,58.2101,57.9749,57.7389,57.5023,57.4946,57.257,57.0188,57.0094,56.7704,56.5309,56.2909,56.0504,56.04,55.799,55.5576,55.3169,55.3061,55.064,54.8216,54.5789,54.568,54.3251,54.0819,54.0712,53.828,53.5845,53.3409,53.0972,52.8533,52.375,51.8957,51.1795,50.2234,49.7393,49.0153,48.2887,47.5595,46.8277,46.0933,45.3562,44.8611,43.8739,44.1137,42.8755,42.1269,41.6247,41.1215,40.1156,39.6088,39.1009,38.3384,38.0816,37.57,36.802,36.0309,35.2568,34.9971,34.4783,33.4376,32.6532,31.6024,30.5455,30.0147,29.2157,28.145,27.338,26.2561,25.4405,24.6213,23.7983,22.9716,22.1411,21.3066,20.4681,19.6256,19.062,18.4965,17.9292,17.3601,16.789,16.2159,15.929,15.3529,15.0644,14.4853,14.4859,14.1958,13.9051,13.6138,13.6143,13.6148,13.6154,13.908,14.2004,14.7834,15.0748,15.6556,16.2349,16.8127,17.6758,18.8202,19.9582,21.3708,23.0519,25.2693,28.0034,30.6974,37.2515,43.3222,43.8265,44.3296,45.3231,47.7697,50.6588,53.9671,56.9827,57.2208,57.2307,57.2403,57.2497,57.2588,57.2676,57.276,57.284,57.0624,57.0696,57.3055,57.3111,57.5457,57.7795,58.0124,58.2444,58.4754,58.9323,0,56.8817,59.3889,61.6333,59.8384,62.2965,0,0,0,0
0,0,0,0,0,59.2194,59.9152,59.7095,59.7283,59.744,59.9843,59.7726,59.7842,59.7947,60.0297,60.0378,60.0448,59.8256,59.8304,59.8342,59.8371,59.8391,59.8402,59.6148,59.6142,59.6128,59.3847,59.1556,58.9254,58.9213,58.6895,58.4569,58.451,58.217,57.9822,57.9749,57.7389,57.5023,57.4946,57.257,57.2479,57.0094,56.7704,56.5309,56.2909,56.0504,56.04,55.799,55.5576,55.3169,55.0748,54.8324,54.8216,54.5789,54.568,54.3251,54.0819,54.0712,53.595,53.5845,53.5741,53.0972,52.8533,52.1403,51.4248,50.7066,50.2234,49.2626,48.7761,48.2887,47.3184,46.5856,45.8502,45.1121,44.3713,43.6278,43.6219,42.6281,42.1269,41.3756,40.8716,40.1156,39.6088,38.8482,38.3384,37.8275,37.57,36.5461,36.0309,35.5146,34.7385,34.219,33.4376,32.6532,31.6024,30.8102,30.0147,29.2157,28.145,27.338,26.2561,25.4405,24.6213,23.5229,22.6949,21.863,21.0272,20.1874,19.6256,18.779,18.2126,17.6444,17.0743,16.5022,15.9282,15.6408,15.0637,14.7748,14.1946,13.6124,13.3206,13.0283,13.0287,13.0291,13.0295,13.0298,13.0302,13.3238,13.617,14.2019,14.4942,15.0768,15.658,16.2376,17.1035,18.2518,19.3935,20.8108,22.218,23.8924,26.648,29.6318,34.9287,44.3209,45.5596,46.3023,0,49.9454,52.3259,55.8332,57.2208,57.2307,57.4691,57.4785,57.4876,57.4963,57.5048,57.5128,57.5204,57.5276,57.7629,57.7685,58.0025,58.0078,58.2403,58.6992,58.7026,59.1589,0,57.1112,59.3889,61.6333,60.0636,62.5182,0,0,0,0
0,0,0,0,0,59.4463,59.9152,59.7095,59.9528,59.9686,59.9843,59.9973,60.009,60.0195,60.0297,60.0378,60.0448,60.0507,60.0555,60.0594,59.8371,59.8391,59.8402,59.6148,59.6142,59.3869,59.3847,59.1556,58.9254,58.6943,58.6895,58.4569,58.451,58.217,57.9822,57.9749,57.7389,57.5023,57.4946,57.257,57.2479,57.0094,56.7704,56.5309,56.2909,56.0504,56.04,55.799,55.5576,55.3169,55.0748,54.8324,54.8216,54.5789,54.3359,54.3251,54.0819,54.0712,53.595,53.5845,53.3409,53.0972,52.6193,52.1403,51.4248,50.4697,49.9859,49.2626,48.5367,48.0486,46.8352,46.1004,45.363,44.8677,44.3713,43.6278,43.3755,42.6281,42.1269,41.126,40.6214,39.8644,39.3568,38.8482,38.0847,37.8275,37.57,36.5461,36.0309,35.5146,34.7385,34.219,33.4376,32.3912,31.6024,30.8102,30.0147,29.2157,28.145,27.338,26.2561,25.4405,24.6213,23.7983,22.6949,21.863,21.0272,20.1874,19.3435,18.4956,17.9283,17.6444,16.7881,16.2151,15.9282,15.3522,15.0637,14.4846,14.1946,13.3203,13.028,12.7352,12.7355,12.442,12.4422,12.4424,12.7367,13.0306,13.3243,13.6176,13.9106,14.7861,15.0778,15.9486,16.5276,17.3925,18.5394,19.9632,21.3767,22.78,24.7261,26.9254,32.0378,37.7794,45.8045,46.7898,48.2531,48.5035,54.4341,57.2116,57.6777,57.4594,57.4691,57.4785,57.716,57.7248,57.7332,57.9694,57.7489,57.7561,57.9911,57.9967,58.2304,58.2357,58.4679,58.6992,58.9296,59.1589,0,57.3404,59.6148,61.6333,59.3871,62.2965,0,0,0,0
0,0,0,0,0,59.8929,59.9152,59.9339,59.9528,59.9686,59.9843,59.9973,60.009,60.0195,60.0297,60.0378,60.0448,60.0507,60.0555,60.0594,59.8371,59.8391,59.8402,59.6148,59.6142,59.3869,59.3847,59.1556,58.9254,58.9213,58.6895,58.6842,58.451,58.217,58.2101,57.9749,57.7389,57.5023,57.4946,57.257,57.0188,57.0094,56.7704,56.5309,56.2909,56.0504,56.04,55.799,55.5576,55.3169,55.0748,54.8324,54.5897,54.3467,54.3359,54.3251,54.0819,54.0712,53.828,53.5845,53.3409,52.6293,52.1502,51.4343,50.7159,49.9949,49.2713,48.5451,48.2969,47.8081,46.8352,46.1004,45.363,44.6229,44.1259,43.3814,43.1287,42.1321,41.3804,40.8761,40.1198,39.8644,39.1045,38.5951,38.0847,37.8275,37.57,36.5461,35.7739,35.2568,34.7385,33.9593,33.1769,32.1288,31.6024,30.5455,29.7488,28.6811,27.8763,27.068,26.2561,25.4405,24.3472,23.5229,22.4177,21.5846,20.7474,19.9062,19.0611,18.4956,17.6435,17.0734,16.5014,15.9275,15.3515,15.0631,14.4841,14.1941,13.9035,13.3203,13.028,12.4415,12.1476,11.853,11.8531,11.8531,12.1482,12.4429,12.7373,13.0314,13.3253,13.9113,14.4958,14.788,15.6604,16.5291,17.3942,18.5415,19.9657,21.3796,23.3406,25.0059,27.202,29.6417,35.4625,54.1696,57.4086,56.5032,57.6582,58.1242,57.9057,57.6877,57.6974,57.935,57.9441,58.1807,58.1892,58.1973,58.205,58.2122,58.2183,58.4522,58.458,58.6905,58.6952,58.9262,58.9296,59.1589,0,57.7978,59.8404,60.0653,59.8388,0,0,0,0,0
0,0,0,0,0,59.8929,59.9152,59.9339,59.9528,59.9686,59.9843,59.9973,60.009,60.2441,60.0297,60.2625,60.0448,60.0507,60.2804,60.0594,60.0623,59.8391,59.8402,59.6148,59.6142,59.6128,59.3847,59.1556,59.1521,58.6943,58.6895,58.4569,58.451,58.217,58.2101,57.9749,57.7389,57.7307,57.4946,57.257,57.2479,57.0094,56.7704,56.5309,56.2909,56.0504,56.04,55.799,55.5576,55.3169,55.0748,54.8324,54.5897,54.3467,54.3359,54.3251,54.0819,53.8386,53.595,53.5845,53.1074,52.3949,51.6797,50.962,50.479,49.757,48.7932,48.3052,47.8162,47.3262,46.3506,45.8573,45.1189,44.3778,43.8801,43.1345,42.8816,41.8836,41.3804,40.6259,40.1198,39.6127,39.1045,38.5951,38.0847,37.8275,37.3152,36.2897,35.7739,34.9986,34.4796,33.9593,33.1769,31.8661,31.3388,30.5455,29.4824,28.6811,27.8763,27.068,25.9845,25.1677,24.3472,23.247,22.4177,21.5846,20.7474,19.9062,19.0611,18.2118,17.3583,17.0734,16.2143,15.6394,15.3515,14.7735,14.4841,13.903,13.6119,13.3203,13.028,12.7352,12.1476,11.853,11.8531,11.8531,12.1482,12.4429,12.4431,12.7376,13.3253,13.6188,14.2042,14.4967,15.3704,15.9512,16.8189,17.9696,19.1137,20.5341,22.2243,23.8997,26.1091,28.5635,33.3701,38.5618,55.8022,58.1031,58.5681,58.3516,58.1334,57.9158,57.9255,58.1627,58.1719,58.4082,58.4167,58.1973,58.4325,58.4398,58.4459,58.4522,58.6853,58.6905,58.6952,58.9262,59.1562,59.1589,0,57.7978,60.0657,0,59.3873,0,0,0,0,0
0,0,0,0,0,60.1168,60.1392,60.158,60.177,59.9686,60.2087,60.2218,60.2335,60.2441,60.2544,60.2625,60.2695,60.2754,60.2804,60.2843,60.0623,60.0643,59.8402,59.8404,59.8398,59.6128,59.3847,59.1556,59.1521,58.9213,58.6895,58.4569,58.451,58.4446,58.2101,57.9749,57.7389,57.5023,57.4946,57.257,57.2479,57.0094,56.7704,56.5309,56.2909,56.0504,56.04,55.799,55.5576,55.3169,55.0748,54.8324,54.5897,54.3467,54.3359,54.3251,54.0819,54.0712,53.828,53.3513,52.6395,51.925,50.9716,50.251,49.5278,48.8019,48.3137,47.5836,47.0927,46.3582,45.6211,44.8814,44.1389,43.6402,43.3874,42.8874,42.8816,41.8836,41.1308,40.6259,40.1198,39.6127,39.1045,38.5951,38.0847,37.573,37.06,36.2897,35.5165,34.4812,34.2203,33.4388,32.3921,31.3394,30.8106,30.0148,28.9486,28.1448,27.3376,26.5268,25.7124,24.8943,23.7976,22.9708,22.1401,21.3056,20.4672,19.6247,18.7781,17.9275,17.3583,16.7872,15.9267,15.3508,15.0624,14.7735,14.1935,13.903,13.6119,13.0277,12.7349,12.7352,12.1476,12.1477,12.1479,12.148,12.1482,12.1483,12.4431,12.4434,13.0319,13.3258,13.6194,13.9127,14.4976,15.3715,15.9525,16.8205,18.2578,19.4005,20.8191,22.5073,24.1803,25.839,28.5684,32.8489,39.0793,56.7327,57.6582,58.1242,58.1334,58.1435,58.1532,58.1627,58.3994,58.4082,58.4167,58.652,58.6597,58.667,58.6731,58.9064,58.9122,58.9175,58.9221,59.1528,59.1562,59.1589,0,58.026,60.2907,0,0,0,0,0,0,0
0,0,0,0,0,60.1168,60.1392,60.158,60.177,60.1928,60.2087,60.2218,60.2335,60.2441,60.2544,60.2625,60.2695,60.2754,60.2804,60.2843,60.0623,60.0643,59.8402,59.8404,59.6142,59.6128,59.3847,59.1556,58.9254,58.9213,58.6895,58.6842,58.451,58.4446,57.9822,57.7467,57.7389,57.5023,57.2658,57.257,57.0188,56.7801,56.7704,56.5309,56.2909,56.0504,56.04,55.799,55.5576,55.3169,55.0748,54.8324,54.8216,54.3467,54.3359,54.3251,54.3143,54.0712,53.595,53.1178,52.1702,51.4539,50.4979,49.7753,49.0502,48.3224,47.8329,47.1008,46.6086,45.8722,45.1331,44.3913,43.893,43.3937,42.8933,42.3919,42.3863,41.6347,41.1308,40.3753,40.1198,39.6127,39.1045,38.5951,38.0847,37.573,37.06,36.0331,35.2587,34.4812,33.7005,33.178,32.1297,31.3394,30.5458,29.7489,28.9486,27.8761,27.0676,26.2556,25.44,24.6206,23.7976,22.9708,22.1401,21.0263,20.4672,19.6247,18.7781,17.9275,17.0726,16.5006,15.9267,15.3508,14.7729,14.4835,14.1935,13.6115,13.3199,13.0277,12.7349,12.4415,12.4418,12.1477,12.1479,12.148,11.8532,12.1483,12.1485,12.4434,12.738,13.0323,13.6194,13.9127,14.2057,15.081,15.9525,16.8205,17.9715,19.116,20.254,21.9472,23.6253,26.1133,28.0267,31.524,36.5129,42.3673,51.3808,55.8332,58.1334,58.1435,58.1532,58.3902,58.6265,58.6354,58.6439,58.652,58.6597,58.667,58.6731,58.9064,58.9122,58.9175,58.9221,59.1528,59.1562,59.3852,0,58.026,60.7397,62.3005,61.1854,61.8521,0,0,0,0
0,0,0,0,60.0993,60.3403,60.3628,60.3817,60.4008,60.1928,60.4327,60.4459,60.4577,60.4684,60.4787,60.4869,60.4939,60.4999,60.2804,60.0594,60.0623,59.8391,59.8402,59.8404,59.6142,59.6128,59.3847,59.1556,58.9254,58.9213,58.6895,58.4569,58.451,58.217,57.9822,57.7467,57.5104,57.5023,57.2658,57.257,57.0188,56.7801,56.5408,56.301,56.2909,56.0504,55.8095,55.5682,55.3266,55.3169,54.8432,54.6005,54.5897,54.3467,54.3359,54.3251,54.3143,53.8386,53.1282,52.1804,51.2277,50.2701,49.5463,48.8199,48.0909,47.3592,46.6248,46.1311,45.6363,44.8959,43.9068,43.1599,42.6583,42.1556,41.9009,41.3968,41.6406,40.6356,40.1289,39.6212,39.3648,38.8556,38.3452,37.8337,37.576,36.8073,36.8044,35.5185,34.7419,33.9621,33.4401,32.9167,31.867,31.0755,30.2807,29.4826,28.4132,27.8761,27.0676,26.2556,25.44,24.3465,23.5222,22.694,21.5836,21.0263,20.1865,19.3427,18.4947,17.6427,16.7865,16.2135,15.6387,15.0618,14.7729,14.193,13.9025,13.3195,13.0274,12.7346,12.4413,12.4415,12.1476,11.853,11.8531,11.5578,11.5578,11.5578,11.8534,11.8534,12.1488,12.4439,13.0327,13.3268,13.9134,14.4985,15.3727,16.2432,17.1101,18.2598,19.687,21.1039,22.5102,24.184,26.6651,28.8436,32.8548,38.0644,47.0599,51.8636,56.0727,58.1435,58.1532,58.3902,58.3994,58.6354,58.6439,58.652,58.8867,58.8939,58.9001,58.9064,59.1388,59.1441,59.1488,59.1528,59.1562,59.3852,0,58.026,60.5153,62.5223,62.0769,63.402,0,0,0,0
0,0,0,0,0,60.3403,60.3628,60.3817,60.4008,60.4168,60.4327,60.4459,60.4577,60.4684,60.4787,60.4869,60.4939,60.4999,60.2804,60.2843,60.0623,60.0643,59.8402,59.6148,59.6142,59.6128,59.3847,59.1556,58.9254,58.9213,58.6895,58.4569,58.451,58.217,57.9822,57.7467,57.5104,57.5023,57.2658,57.257,57.0188,56.7801,56.5408,56.301,56.0607,56.0504,55.8095,55.5682,55.3266,55.0856,54.8432,54.6005,54.5897,54.3467,54.3359,54.3251,54.3143,53.6056,52.8943,51.7097,50.7544,49.7942,49.0685,48.0998,47.3678,46.6332,45.8958,45.1558,44.6584,44.16,43.4138,42.6649,42.1619,41.6579,41.4025,40.8971,41.1416,39.8824,39.8775,39.3691,38.8596,38.6024,37.5826,37.5792,37.0658,36.5513,36.2921,35.2607,34.4829,33.702,32.918,32.3931,31.6038,30.8111,30.0152,29.2159,28.1448,27.3374,26.7972,25.984,24.8938,24.0719,23.2463,22.4169,21.5836,20.7465,19.9054,19.0602,18.4947,17.6427,16.7865,16.2135,15.6387,15.0618,14.483,14.193,13.9025,13.6115,13.0274,12.7346,12.4413,12.4415,12.1476,11.853,11.5578,11.5578,11.5578,11.5578,11.5578,11.8534,12.1488,12.4439,12.7387,13.3268,13.6206,14.4985,15.082,15.9539,17.1101,17.9735,19.4029,20.8219,22.2306,23.9066,25.8431,28.0314,31.5295,37.0361,43.3723,49.9621,54.6843,57.9158,58.1532,58.1627,58.3994,58.6354,58.6439,58.8789,58.8867,58.8939,58.9001,58.9064,59.1388,59.1441,59.1488,59.3791,59.3825,59.3852,0,58.2539,60.7397,62.7438,62.0769,65.3725,0,0,0,0
0,0,0,0,60.3182,60.5635,60.3628,60.3817,60.4008,60.4168,60.4327,60.4459,60.4577,60.6923,60.7027,60.4869,60.4939,60.4999,60.5049,60.2843,60.0623,60.0643,59.8402,59.8404,59.6142,59.6128,59.3847,59.1556,58.9254,58.6943,58.6895,58.6842,58.2234,58.217,57.9822,57.7467,57.5104,57.5023,57.2658,57.257,57.0188,56.7801,56.5408,56.301,56.2909,56.0504,55.8095,55.5682,55.3266,55.0856,54.8432,54.6005,54.5897,54.3467,54.3359,54.3251,53.8492,53.1387,51.9554,50.7643,49.8038,48.5987,47.8681,46.8928,46.1559,45.4162,44.4284,43.6823,43.4281,42.6786,41.9262,41.1711,40.9147,40.4072,40.1503,39.8932,40.1394,38.8735,38.6151,37.8489,37.3351,36.8202,36.3041,36.0441,35.5264,35.2657,35.0047,33.9658,33.7038,32.9195,32.132,31.6048,30.8119,30.0157,29.2162,28.6812,27.607,27.0674,26.2553,25.4395,24.6201,23.5215,22.97,22.1393,21.3047,20.4663,19.6238,18.7773,17.9267,17.3575,16.7865,16.2135,15.6387,15.0618,14.483,14.193,13.9025,13.3195,13.0274,12.7346,12.4413,12.1474,11.8529,11.5578,11.5578,11.5578,11.2618,11.5578,11.5578,11.8534,11.8535,12.149,12.7387,13.0331,13.6206,14.2065,15.082,15.6641,16.8221,17.6867,18.8332,20.2566,21.9503,23.3506,25.293,26.9427,29.3879,33.6513,39.3485,46.5814,51.3995,56.3128,58.3807,58.3902,58.3994,58.6354,58.6439,58.8789,58.8867,58.8939,59.1267,59.133,59.1388,59.1441,59.1488,59.3791,59.6085,59.1589,55.7282,58.4814,60.7397,60.9632,61.8545,62.9607,0,0,0,0
0,0,0,0,60.0971,60.5635,60.5861,60.6051,60.4008,60.6404,60.6564,60.6697,60.4577,60.6923,60.7027,60.7109,60.718,60.4999,60.5049,60.2843,60.0623,60.0643,60.0654,59.8404,59.6142,59.6128,59.3847,59.1556,58.9254,58.9213,58.6895,58.6842,58.451,58.217,57.9822,57.7467,57.5104,57.5023,57.2658,57.257,57.0188,56.7801,56.5408,56.301,56.2909,56.0504,55.8095,55.5682,55.3266,55.0856,54.8432,54.6005,54.5897,54.5789,54.3359,54.3251,53.6162,52.6705,51.4839,50.2896,49.0874,48.1181,47.1437,46.4075,45.4245,44.6819,43.9365,43.1884,42.6857,42.1819,41.4275,40.6703,40.4132,39.6525,39.6468,39.3891,39.6361,38.1126,37.5985,36.8279,36.5678,35.7935,35.5325,35.2714,34.7515,34.4898,34.4871,33.7057,32.9211,32.1334,31.606,31.0773,30.2821,29.4835,28.6816,28.145,27.607,26.7971,25.9836,25.1666,24.3459,23.5215,22.6933,21.8613,21.0254,20.4663,19.6238,18.7773,18.2109,17.3575,16.7865,16.2135,15.6387,15.0618,14.483,14.193,13.9025,13.3195,13.0274,12.7346,12.4413,12.1474,11.8529,11.853,11.5578,11.5578,11.5578,11.5578,11.5578,11.8534,11.8535,12.4439,12.7387,13.0331,13.6206,14.2065,15.082,15.6641,16.5336,17.6867,18.8332,19.9732,21.6696,23.3506,25.293,26.9427,29.1184,32.3316,37.3006,44.3717,50.9247,55.1581,57.9255,58.3902,58.3994,58.6354,58.8708,58.8789,58.8867,59.1205,59.1267,59.133,59.1388,59.1441,59.1488,59.3791,59.6085,58.9323,55.9593,58.4814,60.7397,61.1869,60.7378,0,0,0,0,0
0,0,0,0,60.3205,60.5635,60.5861,60.6051,60.6244,60.6404,60.6564,60.6697,60.6816,60.6923,60.7027,60.7109,60.718,60.7241,60.7291,60.5088,60.2872,60.0643,60.0654,59.8404,59.6142,59.6128,59.3847,59.1556,58.9254,58.9213,58.6895,58.4569,58.2234,58.217,57.9822,57.7467,57.7389,57.5023,57.2658,57.257,57.0188,56.7801,56.5408,56.301,56.0607,56.0504,55.8095,55.5682,55.3266,55.3169,54.8432,54.8324,54.5897,54.5789,54.3359,53.6269,52.9152,51.73,50.2995,49.097,47.6453,46.668,45.9295,44.6982,43.9523,43.2036,42.4521,41.6978,41.4411,40.4322,39.9226,39.4119,38.6466,38.133,37.8731,37.8679,37.863,36.837,36.0624,35.801,35.5395,34.7608,34.2389,34.2359,33.713,33.7104,33.1864,32.3993,31.6089,31.3438,30.814,30.283,29.4842,28.9496,28.1453,27.6071,26.7971,26.2551,25.7116,25.1666,24.0714,23.5215,22.6933,21.8613,21.3047,20.4663,19.6238,18.7773,17.9267,17.3575,16.7865,16.2135,15.6387,15.0618,14.483,14.193,13.6111,13.3195,13.0274,12.7346,12.4413,12.1474,12.1476,11.853,11.8531,11.8531,12.1482,12.1483,12.1485,12.4434,12.4436,12.4439,13.0327,13.3268,13.6206,14.2065,15.082,15.6641,16.8221,17.6867,18.8332,20.2566,21.6696,23.072,24.7412,26.9427,28.8484,32.0665,36.5263,42.383,48.289,53.7617,57.6974,58.6173,58.6265,58.6354,58.8708,58.8789,58.8867,58.8939,59.1267,59.133,59.1388,59.1441,59.3751,59.3791,59.6085,59.1589,56.4207,58.7087,60.5153,61.4102,0,0,0,0,0,0
0,0,0,0,60.3182,60.5635,60.5861,60.6051,60.6244,60.6404,60.6564,60.6697,60.6816,60.9159,60.7027,60.7109,60.718,60.7241,60.5049,60.5088,60.0623,60.0643,60.0654,59.8404,59.8398,59.6128,59.3847,59.1556,59.1521,58.9213,58.6895,58.6842,58.451,58.217,57.9822,57.7467,57.7389,57.5023,57.2658,57.257,57.0188,56.7801,56.5408,56.301,56.0607,56.0504,55.8095,55.5682,55.3266,55.3169,55.0748,54.8324,54.8216,54.5789,54.1034,53.3935,52.4463,51.0212,49.5848,48.3773,47.1618,45.9383,44.9519,43.9604,43.4587,42.4596,41.9544,40.9476,40.69,39.929,39.418,38.6524,38.1385,37.6235,37.1073,37.1023,36.8416,36.0671,35.805,35.2852,34.7643,33.9822,33.4581,33.7158,33.1914,32.9276,32.9251,31.8739,31.3453,30.8154,30.5493,30.0174,29.4842,28.6821,27.8766,27.3375,26.7971,25.9835,25.4392,25.1666,24.0714,23.5215,22.97,21.8613,21.3047,20.4663,19.6238,18.7773,17.9267,17.3575,16.7865,16.2135,15.6387,15.0618,14.483,14.193,13.9025,13.6115,13.3199,12.7346,12.7349,12.4415,12.1476,12.1477,12.1479,12.148,12.1482,12.1483,12.1485,12.4434,12.4436,12.7383,13.0327,13.3268,13.9134,14.4985,15.082,15.9539,16.8221,17.9735,18.8332,20.2566,21.6696,23.072,24.7412,26.6695,28.3073,31.801,36.2674,42.383,47.8053,53.5278,57.0113,58.6173,58.6265,58.6354,58.6439,58.8789,58.8867,58.8939,59.1267,59.133,59.3652,59.3704,59.3751,59.3791,59.8342,59.3852,56.4207,58.7087,60.7397,61.4102,61.6318,0,0,0,0,0
0,0,0,0,60.3205,60.5635,60.8092,60.8283,60.8476,60.8637,60.8784,60.8931,60.9051,60.9159,60.9263,60.9346,60.9418,60.9479,60.7291,60.5088,60.2872,60.0643,60.0654,59.8404,59.8398,59.6128,59.6107,59.1556,59.1521,58.9213,58.6895,58.6842,58.451,58.217,57.9822,57.7467,57.7389,57.5023,57.2658,57.257,57.0188,56.7801,56.5408,56.301,56.2909,56.0504,55.8095,55.5682,55.3266,55.3169,55.0748,55.064,55.0531,54.3467,53.8707,52.2217,51.268,49.8332,48.3868,46.9287,45.4588,44.4694,43.4748,42.475,41.7199,40.9619,40.2011,39.9423,39.4308,38.4106,38.1501,37.3792,36.3484,36.086,35.8235,35.5608,35.5563,34.517,33.9929,33.468,33.4645,32.9387,32.6738,32.4088,32.4062,31.8783,31.6126,31.083,30.2869,30.0198,29.7526,29.4851,28.9504,27.877,27.6074,27.0676,26.5263,25.9835,25.4392,24.8933,24.3459,23.5215,22.6933,22.1393,21.3047,20.4663,19.6238,19.0602,18.2109,17.6427,17.0726,16.5006,15.6387,15.0618,14.7729,14.193,13.9025,13.6115,13.3199,13.0277,12.7349,12.7352,12.4418,12.442,12.1479,12.148,12.1482,12.4429,12.4431,12.4434,12.738,13.0323,13.3263,13.62,14.2057,14.7899,15.3727,15.9539,17.1101,17.9735,19.1183,20.2566,21.6696,23.072,24.4646,26.3958,28.0361,31.801,37.0429,43.1315,48.7714,52.5889,56.3223,58.3902,58.8534,58.8623,58.8708,58.8789,58.8867,58.8939,59.1267,59.133,59.3652,59.3704,59.6011,59.6051,59.6085,0,56.19,58.9356,61.1874,61.856,62.9633,64.9368,0,0,0,0
0,0,0,0,60.7641,60.7864,60.8092,60.8283,60.6244,60.8637,60.8784,60.8931,60.9051,60.9159,60.9263,60.9346,60.9418,60.7241,60.5049,60.5088,60.2872,60.0643,60.0654,60.0657,59.8398,59.6128,59.6107,59.1556,59.1521,58.9213,58.6895,58.6842,58.451,58.217,57.9822,57.7467,57.7389,57.5023,57.4946,57.257,57.0188,56.7801,56.5408,56.301,56.2909,56.0504,55.8095,55.5682,55.3266,55.0856,55.0748,55.2953,55.0531,54.5789,53.6376,51.2783,49.8431,49.1163,47.4223,45.956,44.7237,43.483,42.4829,41.7275,40.7183,40.2081,39.6969,38.6773,38.1624,37.9014,37.1291,36.3538,35.5756,35.3122,34.7896,34.5256,34.5212,33.9972,33.2105,32.9453,32.68,31.8889,31.886,31.6199,31.6174,31.615,31.349,30.5538,30.0213,29.7538,29.2194,28.9512,28.4149,27.877,27.3378,27.0676,26.5263,25.9835,25.4392,24.8933,24.3459,23.5215,22.6933,21.8613,21.3047,20.4663,19.6238,19.0602,18.4947,17.6427,17.0726,16.5006,15.9267,15.3508,14.7729,14.4835,14.1935,13.6115,13.3199,13.0277,13.028,12.7352,12.4418,12.442,12.4422,12.148,12.4427,12.4429,12.4431,12.7376,12.738,13.0323,13.6194,13.9127,14.2057,14.7899,15.3727,16.2432,17.1101,17.9735,19.1183,20.2566,21.6696,23.072,24.4646,26.1218,28.0361,32.0665,37.0429,43.1315,49.012,52.3533,56.092,58.3902,58.6265,58.8623,58.8708,58.8789,58.8867,58.8939,59.1267,59.133,59.3652,59.3704,59.6011,59.6051,59.8342,59.1589,56.4205,58.9356,61.4108,62.0784,62.9633,64.0616,0,0,0,0
0,0,0,0,60.5413,60.7864,60.8092,60.8283,60.8476,60.8637,60.8784,60.8931,60.9051,60.9159,60.9263,60.9346,60.9418,60.7241,60.7291,60.5088,60.2872,60.2893,60.2904,60.0657,59.8398,59.6128,59.6107,59.3819,59.1521,58.9213,58.9165,58.6842,58.451,58.4446,58.2101,57.9749,57.7389,57.5023,57.4946,57.257,57.2479,56.7801,56.5408,56.5309,56.2909,56.0504,55.8095,55.799,55.5576,55.3169,55.3061,55.2953,54.8216,53.4148,50.5773,49.6143,48.406,46.9472,45.4765,43.9938,42.7477,41.4931,40.7332,39.7181,39.2049,38.4364,37.665,37.1471,36.628,35.8499,35.0688,34.5448,34.0195,33.4931,33.4885,33.2228,32.957,31.9026,31.6351,31.1036,30.8358,30.8328,30.2997,30.0314,30.0291,30.0269,30.5556,29.4905,29.2221,28.9535,28.6847,28.4157,28.1465,27.6079,27.0679,26.5264,26.2551,25.7115,25.1663,24.6196,23.7964,23.2457,22.6933,21.8613,21.3047,20.4663,19.9054,19.3427,18.4947,18.2118,17.6435,17.0734,16.2143,15.6394,15.3515,14.7735,14.1935,13.903,13.3199,13.3203,13.028,13.0283,12.7355,12.7358,12.4422,12.4424,12.4427,12.4429,12.7373,12.7376,13.0319,13.3258,13.912,14.2049,14.789,15.3715,15.9525,16.5321,17.6849,18.5457,19.687,20.8219,21.9503,23.3506,24.7412,26.1218,27.7645,31.535,36.2674,45.1115,47.5629,51.6446,54.4707,58.3902,58.6265,58.8623,58.8708,58.8789,58.8867,58.8939,59.1267,59.133,59.3652,59.5964,59.6011,59.8308,59.8342,0,56.6505,59.3884,61.4108,61.1869,61.6318,0,0,0,0,0
